ID,target
2638,6.77540312901333
2639,4.56473301259374
2640,3.06662822190255
2641,2.88864055116908
2642,1.91518714562365
2643,0.987329930357362
2644,3.4469662025489
2645,3.81380369641449
2646,2.49268034736125
2647,1.9968398747195
2648,1.48495497217093
2649,6.54268201396224
2650,1.66722078442358
2651,3.54747828282322
2652,2.31628792159985
2653,5.05498834864009
2654,1.53152857382962
2655,2.04992295447388
2656,2.68202616508897
2657,1.27269876507381
2658,1.68439761152848
2659,2.03017536218569
2660,1.51445404153091
2661,2.60895351188496
2662,6.48938861517434
2663,2.86731874807413
2664,3.75070469063403
2665,2.57075022335669
2666,3.79140117769735
2667,2.21815872837988
2668,7.71489453604144
2669,3.85229106038009
2670,1.26832156025722
2671,3.26383908524879
2672,1.36977721414083
2673,3.52638065048376
2674,3.53749748269865
2675,1.09275717831906
2676,1.30157488143015
2677,3.81107490617821
2678,1.1355421227684
2679,1.44304553531776
2680,6.0392308341194
2681,2.62997861411159
2682,2.83034238815451
2683,3.85293017997639
2684,3.10420167367937
2685,1.35303429271652
2686,5.00346865775382
2687,2.11489222761614
2688,1.51828069454448
2689,4.41580983726047
2690,1.72191107525397
2691,11.1384335308487
2692,4.01255098001864
2693,1.13263127063903
2694,3.66269915778486
2695,2.01825258171567
2696,3.28793204107249
2697,2.69852728787966
2698,1.15514259489608
2699,3.04463652113134
2700,4.37062052489161
2701,4.22045506478296
2702,0.879506747537019
2703,5.00935550758929
2704,5.94473482005332
2705,1.91202608894292
2706,2.51782051496257
2707,2.12884409066254
2708,1.86586640452987
2709,2.05992073235933
2710,7.53579683680535
2711,2.64245545734775
2712,2.55870148389324
2713,3.04393957552897
2714,4.31326501210341
2715,2.18532763782681
2716,3.6923183656564
2717,2.12871407856634
2718,7.86562001904
2719,7.28325482387896
2720,2.8498538124986
2721,4.33489792880202
2722,1.629410302401
2723,2.44839810495969
2724,1.88759805730927
2725,1.49810542599951
2726,1.93245927144596
2727,1.90046872294038
2728,1.65645263791931
2729,2.1350141141116
2730,1.57419404920162
2731,0.952887240168295
2732,2.11603630096215
2733,2.68169265134933
2734,3.38378194077064
2735,3.56378740941571
2736,2.45964848125428
2737,3.22729161135186
2738,5.1225446448783
2739,2.02558947986284
2740,1.31919277680666
2741,1.53957630115405
2742,0.661583256100043
2743,1.65170597719812
2744,7.49156055066998
2745,2.18630497091979
2746,2.97303431302203
2747,1.66036483799395
2748,1.7940325067336
2749,1.55490749472945
2750,2.44622634611849
2751,2.57851691379771
2752,2.36696135726346
2753,2.91848685367499
2754,1.59285951827616
2755,2.23671501977791
2756,1.88178193271303
2757,1.91974351964176
2758,2.38477632992064
2759,4.46536130541447
2760,3.55985425498927
2761,2.20856738321836
2762,2.75488495752996
2763,1.14631041734285
2764,4.52730117804068
2765,2.71441351296832
2766,3.708082506397
2767,3.00597553319497
2768,1.1293553995551
2769,1.99264939535138
2770,3.46297012971773
2771,1.53715573024661
2772,1.75956114585732
2773,4.49986668429929
2774,1.77517149914082
2775,2.65582214200312
2776,2.27961033453164
2777,1.29250481198937
2778,1.63464185112614
2779,6.65304623921261
2780,2.29233075817725
2781,7.30894480386093
2782,2.48408351740244
2783,4.46926239974961
2784,3.1243975737736
2785,2.33016110256028
2786,1.5345433820767
2787,1.73475136926427
2788,1.22409734140552
2789,5.70304255425215
2790,3.18554992583001
2791,2.83213045716572
2792,2.07111972607338
2793,1.37238079084804
2794,5.10217396962224
2795,4.95048346491919
2796,1.91025181659188
2797,1.53121639912425
2798,10.6129245267351
2799,9.14216225676317
2800,2.49636451397915
2801,1.40744788682361
2802,2.76587625681131
2803,1.42513268032566
2804,1.27333270795545
2805,2.10354313049495
2806,1.54537003787481
2807,2.68665741036776
2808,2.04036616409533
2809,1.93940833431337
2810,1.98138281965548
2811,7.40340833496442
2812,2.53799619616959
2813,2.12043237107956
2814,7.20640359282554
2815,5.21706689608309
2816,2.41714031109915
2817,2.75049952684776
2818,1.90309658820222
2819,1.99354839893134
2820,2.42888601556582
2821,2.85040430610029
2822,6.95389200934895
2823,1.58129610564722
2824,3.18026699281986
2825,1.5190049880117
2826,0.964907520499551
2827,6.41209101320111
2828,2.45817547209687
2829,4.15468456321374
2830,2.00287954734365
2831,2.19444216689198
2832,2.3718482712038
2833,1.62945488183638
2834,2.02013554838378
2835,3.57734865585248
2836,3.2032849671032
2837,2.11380485260401
2838,1.59711402405693
2839,3.26333233517463
2840,1.4998810633448
2841,2.66221137696681
2842,1.14227351457723
2843,5.54913319168757
2844,1.37655844962524
2845,2.25725968510394
2846,1.76915173453911
2847,1.68918968738502
2848,1.19964825578692
2849,2.17704146649751
2850,6.78388591180712
2851,1.80758611548982
2852,1.39657851817549
2853,9.18579316247749
2854,5.98181393954977
2855,3.81917214009571
2856,3.1041097905852
2857,1.47967833342083
2858,1.8436194132483
2859,1.41366640921101
2860,1.42837412541228
2861,1.47790014100074
2862,3.2334610582791
2863,1.37888660861897
2864,6.56317466233548
2865,2.80146609104447
2866,2.00472626814713
2867,1.97555390312503
2868,5.11210162048532
2869,4.83647076429243
2870,3.32785161066227
2871,1.96423975738864
2872,1.99209590768575
2873,1.71860992209472
2874,1.15742984600858
2875,2.37200435835843
2876,7.44714118349933
2877,2.42182236285783
2878,2.72735103841711
2879,1.32729644003164
2880,3.22800347649241
2881,1.38916981051429
2882,2.13503627929338
2883,3.95629369152422
2884,1.10336536163332
2885,2.55370184655047
2886,1.86749081915029
2887,1.53156177133302
2888,1.5461466200077
2889,1.72251210503871
2890,4.00311703935277
2891,4.4601310266572
2892,1.61062876374888
2893,1.56222111204905
2894,1.57888608222626
2895,2.42869330666837
2896,7.04614343782515
2897,3.64421450856887
2898,3.66913856089552
2899,4.16653310928138
2900,1.84396907636769
2901,2.71699028014173
2902,1.27270666477853
2903,1.31625714045253
2904,1.55749038181605
2905,1.20632983334335
2906,1.19427776613921
2907,2.343200493475
2908,5.60171706843258
2909,2.87537878385782
2910,1.73202421289288
2911,1.59451270850902
2912,2.68522284144587
2913,3.36890239733076
2914,2.31258934930273
2915,11.0901270004296
2916,10.7865686247153
2917,1.19229753106103
2918,3.42145871199402
2919,5.4540795073045
2920,1.55767803460353
2921,3.20780215776231
2922,1.22366340177154
2923,7.24232228616598
2924,3.48815051436413
2925,2.74896919078275
2926,2.3037581432652
2927,9.21106421150721
2928,2.09561702180912
2929,2.40543584249294
2930,8.34804572688685
2931,5.51450799945957
2932,3.81978035930124
2933,3.7090953719575
2934,1.49536188058702
2935,1.9631166963961
2936,1.94045732253484
2937,3.02306735604526
2938,2.71837173242726
2939,1.26986189679835
2940,4.04740749995016
2941,3.88089706196786
2942,3.04732157201167
2943,2.28553617730572
2944,2.13052107884139
2945,5.11216876007363
2946,1.8195034096132
2947,6.55108799832785
2948,0.882682080108486
2949,1.5728132598514
2950,7.11375274410881
2951,2.32532316440155
2952,1.4592056074776
2953,2.09982534300262
2954,0.946341159594025
2955,2.46639696458898
2956,1.1343940930414
2957,2.67570784864031
2958,8.14451942177114
2959,3.81538534692346
2960,2.00964243563479
2961,1.90664037004352
2962,6.63043184401627
2963,2.60611439929623
2964,1.2375189905415
2965,1.17883534844811
2966,9.1208064370638
2967,1.48013531471159
2968,1.38986142200056
2969,1.21286906432441
2970,7.52032942179512
2971,2.63303601943821
2972,0.857206134451461
2973,8.04346102154185
2974,2.27497354232624
2975,2.4445324078296
2976,5.45143435513759
2977,3.78021820002029
2978,1.40782770748694
2979,1.12575775043586
2980,1.68371266473771
2981,2.1321254340335
2982,5.87286102899283
2983,3.20476561557676
2984,4.4284309953066
2985,1.41744142909264
2986,5.15902413713704
2987,1.74414486470137
2988,1.84857173304783
2989,6.3469083880572
2990,1.61008053492378
2991,1.14383379345134
2992,3.06279996528214
2993,3.20659173353149
2994,1.52127899429214
2995,2.40063014895204
2996,1.78285202201583
2997,1.14228771982145
2998,1.36630933721776
2999,1.35878728481665
3000,1.80020625727868
3001,1.68848280299693
3002,8.27682709969493
3003,1.3976782102149
3004,7.72455444491186
3005,2.0163923791801
3006,1.12136805743104
3007,1.68717870341622
3008,2.4571220442201
3009,2.13186232017865
3010,1.6951178573564
3011,2.03083760300521
3012,2.08721378071417
3013,3.49424283057104
3014,1.87651160313862
3015,1.44519232759644
3016,1.56402686465557
3017,2.45898497675894
3018,1.09228891338857
3019,6.20227022119605
3020,1.19856613595478
3021,1.70306930248224
3022,2.12141279028351
3023,6.85705217112337
3024,1.31591366427167
3025,1.64640786571705
3026,2.44929285776549
3027,8.43100054915968
3028,1.35298080129911
3029,3.46506236400817
3030,3.55056158490115
3031,1.76521245407842
3032,2.64012421159205
3033,3.49164916111178
3034,5.90924516532653
3035,2.15012741342235
3036,8.50704792229682
3037,2.63059025887599
3038,0.745043317432159
3039,1.2426791214032
3040,1.58625561279155
3041,3.90441617216432
3042,1.72324604412041
3043,3.19326760482605
3044,11.023189280681
3045,2.27131366061841
3046,1.68624414618389
3047,2.82523589643147
3048,2.88612719468082
3049,9.1024810646752
3050,4.41848197687713
3051,1.2677816121397
3052,3.6172236242434
3053,3.27683313861203
3054,1.83176035633785
3055,4.90014862115984
3056,3.1390271355702
3057,1.42415111175417
3058,10.9733935896519
3059,2.69422311940351
3060,11.1327494955371
3061,2.06429772388124
3062,5.92079890134671
3063,3.8778632488181
3064,1.6589939106682
3065,3.00843308178153
3066,1.68387463273569
3067,1.89852450601335
3068,4.42965651187597
3069,3.21785193955437
3070,1.68150810812916
3071,8.50781535488976
3072,9.35740764261446
3073,1.17946269579028
3074,0.887072694463041
3075,1.18244353803779
3076,1.1931097382263
3077,2.55573580949878
3078,1.07042037248249
3079,1.86721080837114
3080,7.3684620790079
3081,1.94560244909858
3082,2.48944475576113
3083,0.939585814178311
3084,2.36289087526198
3085,2.59895627686228
3086,6.312212747278
3087,5.53413049661658
3088,5.81165440098878
3089,1.06265001841097
3090,3.84608089420395
3091,5.64896624136432
3092,2.57416617939836
3093,1.05599567905101
3094,4.49777847454833
3095,1.13276913136358
3096,1.81618428823374
3097,1.48017598906116
3098,2.81756694354537
3099,1.19176038443868
3100,3.43673221963864
3101,1.59916153242477
3102,2.95786351898446
3103,1.08766261202288
3104,4.30210969765863
3105,3.39365032157754
3106,1.32669451011379
3107,2.34839007124417
3108,1.44354810605391
3109,1.5529961020365
3110,1.35074423852555
3111,8.43351645130631
3112,1.93731991743312
3113,3.0242534454998
3114,2.04542231603333
3115,3.13592028575599
3116,1.18525352112209
3117,2.25610974236752
3118,7.33695976475817
3119,0.9536467696537
3120,2.1291667905563
3121,3.46081326419891
3122,5.52958276169552
3123,1.17467457049056
3124,1.69028895174818
3125,1.99417151847647
3126,1.29095745011915
3127,8.33002225952002
3128,3.92351864679143
3129,1.44369275170345
3130,2.38910756274584
3131,1.60903706550502
3132,4.89157826608334
3133,1.21584696717816
3134,2.83626109026094
3135,1.9042927403648
3136,0.888984528715167
3137,3.6519488037846
3138,1.6104690266536
3139,6.33457807962926
3140,1.89146579846619
3141,7.49118008836267
3142,7.48669577126528
3143,1.21881543172762
3144,2.01337589965331
3145,7.42558494274523
3146,1.16317019551717
3147,1.50427905499438
3148,1.40610929580074
3149,4.53018970590247
3150,1.70357441869748
3151,3.8793617830348
3152,1.3077234797572
3153,1.18942146797176
3154,7.53773785951489
3155,1.89144898998209
3156,1.27200547956915
3157,3.72710841094339
3158,1.1954340883836
3159,2.25724788343387
3160,2.48713831664389
3161,1.57766269586164
3162,4.14672918382782
3163,2.02799681680261
3164,3.11311671269268
3165,9.02473806353401
3166,4.32359165211026
3167,5.17621703148365
3168,1.99132047585096
3169,11.2094644010111
3170,4.06913264717559
3171,9.18815263644584
3172,2.48743832483927
3173,1.00350798659651
3174,2.74972334746081
3175,3.59134909561931
3176,2.22294256915088
3177,1.41302399586585
3178,2.05950760931529
3179,2.62023606523627
3180,2.51197638273207
3181,1.94444562147638
3182,3.15163876363387
3183,1.98348322025449
3184,8.29102754079377
3185,3.42247691996391
3186,1.96146399288224
3187,1.47908098968022
3188,3.24775607244504
3189,4.70780316649087
3190,1.37865689886022
3191,2.20715840708119
3192,2.28618338232065
3193,3.09864520034642
3194,2.12877298537327
3195,2.40477613483396
3196,1.4505150977466
3197,2.26587688609547
3198,7.02724380075262
3199,1.71563972976181
3200,2.37666059790732
3201,1.39916617933683
3202,2.11639873524934
3203,2.66932197915637
3204,3.76431908344304
3205,6.79495572666208
3206,1.85882049234734
3207,1.11854479754625
3208,2.82235425012354
3209,2.10365220402012
3210,3.85229106038009
3211,5.52992586816847
3212,4.40836096805292
3213,2.16823000600655
3214,2.05337674016029
3215,2.6796870461571
3216,1.38027755178843
3217,4.2922140366637
3218,1.84171207221556
3219,8.22595032441175
3220,1.88414248119088
3221,0.85706479349308
3222,3.12624696759113
3223,1.9039819508811
3224,2.61257641551438
3225,1.76779959398141
3226,4.1534606796454
3227,3.17448454376871
3228,1.77232287103174
3229,2.45405607719526
3230,2.55177154996807
3231,0.984476588334215
3232,2.14704391233515
3233,4.69888752623361
3234,0.871035780347379
3235,6.5077319377364
3236,1.46747256568707
3237,1.55130935274743
3238,3.86346308776656
3239,4.98920978230405
3240,1.17175920219817
3241,1.58909485430895
3242,1.86767571582927
3243,2.35264901253492
3244,3.06480341359384
3245,7.02624699378147
3246,2.53430695092526
3247,2.86630219758337
3248,6.37997713152964
3249,2.53070437788283
3250,2.24105801726374
3251,7.95426150189028
3252,3.82289753827262
3253,3.99794729875107
3254,1.58652992258201
3255,1.89359770324922
3256,2.23556245207686
3257,1.57410243774479
3258,0.781988837423392
3259,3.69132343146657
3260,4.52786254955141
3261,3.40232325723484
3262,6.08154703894938
3263,3.0125572058304
3264,6.36972388990163
3265,1.42407923856009
3266,2.01946885404942
3267,1.25459994059473
3268,1.95206516457747
3269,2.35075474270337
3270,3.68395800025576
3271,5.35570615567281
3272,1.92204546060692
3273,2.93094329035651
3274,6.00879740411062
3275,2.07843400889473
3276,1.54972586051835
3277,6.33302507645302
3278,1.9208869711422
3279,1.47688972885591
3280,2.10226117327137
3281,3.64753962728611
3282,7.58907840750596
3283,2.33400334373624
3284,2.55929627867335
3285,4.86390068898545
3286,1.21316416136295
3287,5.73009221544411
3288,1.73581707884707
3289,7.70811520360877
3290,1.44792221963014
3291,5.37862186546208
3292,5.16119369856408
3293,4.65694222042136
3294,2.67414705455199
3295,4.62267373079742
3296,3.37705774599505
3297,8.96345077999586
3298,7.97090744747952
3299,1.92665012896047
3300,2.42520938089591
3301,1.29482624378326
3302,2.62128676018546
3303,1.74016153350294
3304,1.24230880742888
3305,3.68341753229715
3306,2.83498074604598
3307,1.61940255788441
3308,2.24937023729648
3309,3.41022405632191
3310,1.29711273710854
3311,2.60228618631078
3312,6.82654507491254
3313,1.07598996124212
3314,2.5649625597442
3315,2.89255112347654
3316,2.45376158637119
3317,1.74239916999817
3318,9.17524561742385
3319,1.95814289866958
3320,5.86145048766362
3321,1.30077024213135
3322,1.12457163780824
3323,11.0649560523582
3324,3.79606928832264
3325,6.27875266598227
3326,1.34160633199029
3327,4.7347187058021
3328,1.61987603680822
3329,1.37425218911074
3330,1.99675026831612
3331,1.84600471095264
3332,2.84504311659646
3333,2.87813380184893
3334,1.202605406734
3335,2.3932308374918
3336,1.9014405236351
3337,1.22829113347234
3338,2.48174412087223
3339,5.35951063734034
3340,2.15502082579689
3341,7.25263792864692
3342,2.04136546877894
3343,2.21145593751105
3344,7.27889086934576
3345,1.28499991417918
3346,1.52440808126447
3347,1.63374013156711
3348,3.67944345709379
3349,4.89079746295162
3350,5.65728394788998
3351,2.09594379674679
3352,1.78629301888498
3353,1.23158579948558
3354,2.77016836603357
3355,1.29360421826804
3356,1.57445691233616
3357,1.99344304673777
3358,4.11813198510764
3359,2.45785774037486
3360,1.80621815141657
3361,1.31988437713151
3362,2.78395278223889
3363,1.87367779816564
3364,5.1936678981302
3365,2.79747317158069
3366,2.63793073049932
3367,3.69464967497329
3368,1.78798144565732
3369,1.45872900709436
3370,2.62848438940116
3371,1.71767221902015
3372,2.50848395203873
3373,1.52573277747397
3374,2.08772641466464
3375,1.73794285780913
3376,2.02491194861853
3377,6.84372583622615
3378,3.37509144059126
3379,2.09523864015177
3380,2.27056472225463
3381,6.24009394739617
3382,1.19789971006614
3383,4.25671028584978
3384,3.16281591048859
3385,1.23199896959706
3386,3.66978555408777
3387,1.36736997036862
3388,2.92535749238958
3389,2.43261957349852
3390,2.06404906360654
3391,4.57860151087996
3392,1.1892500508384
3393,5.82400260914126
3394,1.80952002420787
3395,2.77688414899895
3396,1.43222819138409
3397,4.73916002314719
3398,0.833964231017664
3399,2.58946098488674
3400,1.23967862295228
3401,5.77074280869391
3402,4.88391553517803
3403,3.21855769272693
3404,2.3459564874739
3405,2.1339441757862
3406,1.84146685692813
3407,2.46406350547803
3408,3.0679965102074
3409,5.98121915218301
3410,5.18300198433113
3411,5.87100406094649
3412,1.96396626849392
3413,1.35501038048836
3414,2.27294327005806
3415,1.54145677708954
3416,0.902258699937457
3417,1.13960949212749
3418,1.53104163896357
3419,0.890075806898046
3420,2.10453712153002
3421,2.32251019890448
3422,3.26735978232229
3423,5.05369261576029
3424,6.98767831113584
3425,1.41450076846543
3426,2.61925359597519
3427,1.81842096125771
3428,1.15179820091087
3429,1.56448445435299
3430,0.982543665213408
3431,1.79794360825546
3432,1.3447280021868
3433,2.68934908090099
3434,1.88506031060948
3435,1.47765793024589
3436,7.53837660680888
3437,2.20722811475439
3438,7.70655786667319
3439,4.63644977513432
3440,1.72066005176437
3441,4.44273731503298
3442,2.65287526403631
3443,1.89593320466197
3444,2.44043132609603
3445,2.49228519308043
3446,3.50426456866448
3447,1.22691726600507
3448,3.20575353849928
3449,2.73793578877308
3450,1.98347208257726
3451,2.52880327106051
3452,8.26805113140029
3453,2.55308174848563
3454,1.6854714780077
3455,5.51096448567244
3456,6.52250664699568
3457,1.47991707377753
3458,9.36782338598364
3459,3.08697583006483
3460,1.6524105102388
3461,1.11154287627648
3462,5.27792832886566
3463,2.67892695468511
3464,3.19299755529652
3465,2.07457513448145
3466,6.03925544679193
3467,1.96864330169652
3468,1.61130401911915
3469,1.87720313390001
3470,3.42297583724263
3471,1.94054781746674
3472,1.78436985539368
3473,5.31182430967384
3474,2.51750569325051
3475,3.64165928425308
3476,1.71505042439838
3477,1.71795840474737
3478,2.49995408044562
3479,5.61153214098165
3480,2.49110422341235
3481,2.45224131181219
3482,6.07225107249176
3483,2.01830633254973
3484,1.69122085448531
3485,2.07644337057062
3486,1.85164778722225
3487,1.68240674842205
3488,1.6069937635052
3489,1.90517379958903
3490,4.8384291690095
3491,1.70948056097414
3492,2.62965126479248
3493,1.69143067756168
3494,1.67315003174674
3495,2.26595251558062
3496,1.07424554691001
3497,6.48678690142918
3498,2.20401496622246
3499,4.28673034283988
3500,2.99931688726371
3501,3.67501453609725
3502,3.09573351981499
3503,2.6546052539313
3504,3.69115961997016
3505,1.22052526336385
3506,2.06457572151304
3507,1.16577873295984
3508,2.80055692291416
3509,1.63118933828501
3510,1.65882803090997
3511,2.67989133616204
3512,1.30962511151129
3513,3.56319358310939
3514,1.48076388273122
3515,2.06019351330471
3516,4.13707834380522
3517,1.21291987055691
3518,3.54110584037181
3519,3.32466611283974
3520,8.53022827668486
3521,2.88833107237824
3522,1.00462365563967
3523,3.46964996616478
3524,0.892457333171512
3525,1.30172058369626
3526,2.8343752288374
3527,2.66205007099795
3528,4.80888499876526
3529,2.30905632258111
3530,1.94191123769202
3531,2.59195273946802
3532,6.55847905105625
3533,1.22604630853989
3534,2.16201851697427
3535,2.15591306091519
3536,1.61811154429308
3537,3.8209974794034
3538,4.723527198032
3539,1.37454648905321
3540,2.93777471758678
3541,1.22020185773837
3542,1.99212397864205
3543,2.3268491909001
3544,3.53887996207217
3545,1.30883050577073
3546,6.13319869895703
3547,1.87657234496843
3548,2.08078246729773
3549,2.39439664214642
3550,1.12093662212341
3551,1.52170586502465
3552,3.75456620349733
3553,10.8089702603887
3554,2.19727746709521
3555,2.7737164358808
3556,2.55890340276732
3557,4.28511961199651
3558,5.43534015341059
3559,2.91409594887334
3560,1.17046166409736
3561,1.86115209926336
3562,1.70206591633526
3563,1.43242999995018
3564,2.41232791191956
3565,0.822000404914333
3566,2.07974878538196
3567,2.39830907120516
3568,3.37683903060576
3569,4.14927115914647
3570,2.82075908232402
3571,2.41724436340824
3572,1.54956688643997
3573,2.41466563490821
3574,1.93293140801753
3575,1.42651839302604
3576,1.70605054941053
3577,3.06191704933929
3578,1.47251586449799
3579,3.87336463242096
3580,2.27372213780405
3581,1.59309486182815
3582,1.89567694419912
3583,4.70704869452912
3584,1.5218880704138
3585,1.7077536789104
3586,1.55112450902466
3587,2.61942743197062
3588,1.79904227071777
3589,3.07590813147208
3590,1.99333993082849
3591,2.88635344369196
3592,1.87851623604196
3593,1.57202544865847
3594,2.18772067629856
3595,4.89484468140619
3596,4.47826587375411
3597,6.09541973512882
3598,5.79038100164129
3599,1.29149405190483
3600,7.06649565338141
3601,3.0642566560352
3602,2.12888736664859
3603,2.67729565784034
3604,6.94875441727192
3605,1.4949861143275
3606,1.85954985762187
3607,3.89088001563494
3608,2.65649605117805
3609,1.80290685729981
3610,3.35128357310077
3611,1.65776093241842
3612,1.14114746468179
3613,1.09311901748814
3614,1.08284256515284
3615,1.97583133719823
3616,1.19617299139327
3617,3.8599803567985
3618,1.95844711236475
3619,1.19920083829074
3620,1.53397195185075
3621,4.7281684568295
3622,1.66682690830045
3623,3.29096607449563
3624,1.23097550601086
3625,5.61936686854689
3626,5.34819896042254
3627,2.85444007893822
3628,1.89659425816607
3629,1.49598585088966
3630,4.0489966022853
3631,1.08479002696063
3632,5.53616052653335
3633,1.13107203385048
3634,4.76530654527934
3635,6.05374515608834
3636,1.05875670372161
3637,1.78324209157847
3638,3.9174024350228
3639,1.45860114947744
3640,10.8981742224789
3641,1.35714376897896
3642,2.36203407447619
3643,3.13577382710751
3644,1.8749672797429
3645,1.42637026998571
3646,5.90123921829967
3647,3.99898248931231
3648,7.83308815952318
3649,2.02273043719256
3650,2.93647786284799
3651,2.76309335145348
3652,3.58207069943921
3653,1.397211227668
3654,6.79548110112836
3655,2.59664040858106
3656,6.86353705707643
3657,2.32017080134769
3658,1.37973215143464
3659,1.92860769514057
3660,1.30674116403557
3661,7.29253821744279
3662,2.9884273431259
3663,3.3902298646996
3664,3.68166587180656
3665,2.7602787047889
3666,3.13470989902093
3667,2.78459530738001
3668,2.93070124579646
3669,2.07877532492501
3670,2.70050307287442
3671,7.89926504739157
3672,1.26451149964139
3673,2.79730840937935
3674,2.06181788268062
3675,3.25052505625024
3676,1.0813381085539
3677,3.29100510178864
3678,3.62205364178835
3679,3.18982776205625
3680,1.07575851744933
3681,5.44679430756333
3682,2.49459792807857
3683,2.35129958923578
3684,1.58697815235572
3685,1.61004952720812
3686,3.26088280118516
3687,9.27865040869391
3688,1.91710516866777
3689,2.44033987030244
3690,2.15440653940933
3691,1.15543605707161
3692,6.80773091312309
3693,2.20235156840493
3694,2.18137006169148
3695,7.36427510017289
3696,9.27540774641642
3697,1.81754670276553
3698,1.85264386260087
3699,3.74414489929384
3700,1.43789499976059
3701,1.83302210245495
3702,9.66125138623868
3703,2.26070664345269
3704,3.18993989696866
3705,4.21649452303338
3706,1.52512369902044
3707,2.7982260661662
3708,5.49405347684926
3709,4.02944149783453
3710,3.47981667278378
3711,1.6045598786068
3712,4.36448218385218
3713,4.71661931154314
3714,2.75707672488782
3715,2.51160996359117
3716,4.8617880752069
3717,5.21878449338533
3718,3.32473651436389
3719,1.82282981663492
3720,5.07798592029141
3721,1.89198471023347
3722,4.77742318312149
3723,2.5871818918774
3724,1.67885439884196
3725,1.59360639532338
3726,2.46487935395628
3727,1.7203003431863
3728,1.86719283728885
3729,1.3750898159231
3730,3.77813441032971
3731,1.62539840207924
3732,4.50014069693611
3733,1.38630381088663
3734,3.14334358450223
3735,1.02256200463128
3736,2.82176097031404
3737,1.96542750054145
3738,1.75305457271588
3739,3.6889656396617
3740,2.1823867444448
3741,2.55903188968781
3742,1.9248691946264
3743,1.75889003960804
3744,2.37646479830582
3745,6.01917687017837
3746,3.69907053990998
3747,2.8274249632745
3748,2.2484168393442
3749,3.52905802439554
3750,1.63791528073186
3751,1.95472324390682
3752,1.77015982743029
3753,3.3810230573325
3754,2.50167226702753
3755,1.08760884927171
3756,1.43287745102065
3757,3.62249032429459
3758,2.23911329600072
3759,2.39215546176196
3760,1.22028554671523
3761,2.9408812460894
3762,0.830403479477764
3763,1.65146443399762
3764,1.78880791720782
3765,1.51634525599787
3766,3.91030680305682
3767,11.023189280681
3768,3.24906296549403
3769,2.34877530562447
3770,6.29322595810276
3771,2.17796460142153
3772,2.75716518794083
3773,2.13227036584186
3774,2.30499249078385
3775,4.24260831181068
3776,1.84546661506333
3777,4.21020611631325
3778,1.15865146193077
3779,2.19966268558345
3780,5.03298214863888
3781,1.30662515199989
3782,2.00163464366929
3783,1.88239367127167
3784,1.05105597364003
3785,10.2072190981813
3786,1.65558946025405
3787,2.24023319376132
3788,1.71923913692247
3789,2.76732277640746
3790,0.952694958610768
3791,3.2732329478319
3792,4.94717639409939
3793,3.07715138462625
3794,2.06740417655315
3795,2.47910003643034
3796,1.7548923960338
3797,3.66673384735527
3798,2.53437965140523
3799,1.43524016007589
3800,1.3990443905517
3801,1.0964621115195
3802,1.24516963166296
3803,1.84912781613663
3804,4.84266398858489
3805,2.10163502673779
3806,2.14489813229961
3807,2.07643988552303
3808,2.87586645201415
3809,2.81636441332356
3810,3.71194531314824
3811,3.00731562277092
3812,1.99344304673777
3813,1.50585454846277
3814,2.44085400286941
3815,2.47701386708912
3816,1.41566895668441
3817,1.15047815812793
3818,0.923851872935568
3819,2.10740191596333
3820,1.40053931685028
3821,2.02018625098447
3822,2.70647863822222
3823,1.04042959272445
3824,6.25355652611937
3825,2.06431872090573
3826,1.51754592815432
3827,2.44171688353881
3828,6.52065914547727
3829,1.53596575707114
3830,1.27166981848779
3831,1.55190191390812
3832,6.12380211056502
3833,1.65918420506303
3834,1.68364944964209
3835,2.67294146348115
3836,9.5165627379868
3837,4.05295983422803
3838,1.44289600395031
3839,5.11260489275037
3840,1.04345457922914
3841,2.21679512106454
3842,1.06406651308769
3843,1.5241381287824
3844,1.19315021152321
3845,3.81167765110798
3846,5.24323630557442
3847,6.72134725810498
3848,1.54927151503539
3849,3.06314498624884
3850,2.02080741484157
3851,6.76532489225657
3852,2.12691375724819
3853,2.53384322309677
3854,2.38239791447482
3855,3.23833036527473
3856,1.72508824700512
3857,1.52498402980342
3858,9.88786953700503
3859,7.26082762148035
3860,1.97998844545003
3861,1.7502645743327
3862,4.75637359217008
3863,1.12925394822732
3864,7.41534482020003
3865,3.74991114371035
3866,3.12173060753449
3867,2.17241182994609
3868,0.798319251817049
3869,4.3622486821182
3870,7.91851155881102
3871,2.10542035342665
3872,2.19178467072125
3873,2.26814738062986
3874,1.58304470404907
3875,2.86517906247306
3876,1.99579578056302
3877,6.11571126973828
3878,5.06617977456891
3879,1.95614170801387
3880,9.1723566643767
3881,4.05736321289049
3882,9.27750544460767
3883,1.68205729547699
3884,2.56886704545816
3885,2.59949285923396
3886,2.08057239975233
3887,6.83467316817916
3888,2.21229841188005
3889,2.97350938701565
3890,2.73502486963643
3891,1.50992445477234
3892,3.58583212273803
3893,3.46861037506027
3894,2.46525546619538
3895,2.62368085936229
3896,2.91267963243815
3897,5.76904512997541
3898,3.06650841175795
3899,2.0573001051944
3900,1.77018616751874
3901,1.22641908132249
3902,3.61335510479244
3903,4.00798973072448
3904,5.07196383959297
3905,7.52466554159284
3906,2.08880963370647
3907,4.93299392765404
3908,3.19470357300397
3909,2.16434320754827
3910,3.73459460132024
